Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CSWG,20031020,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20031021,0.72001,0.72001,0.72001,0.72001,10,0.00061
CSWG,20031027,0.72001,0.72001,0.72001,0.72001,7,0.00061
CSWG,20031029,0.72001,0.72001,0.72001,0.72001,3,0.00061
CSWG,20031104,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20031117,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20031119,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20031121,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20031126,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20031202,0.72001,0.72001,0.72001,0.72001,13,0.00061
CSWG,20031205,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20031209,0.72001,0.72001,0.72001,0.72001,5,0.00061
CSWG,20031212,0.72001,0.72001,0.72001,0.72001,3,0.00061
CSWG,20031223,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20031224,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20031229,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20040108,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20040127,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20040202,0.72001,0.72001,0.72001,0.72001,13,0.00061
CSWG,20040203,0.72001,0.72001,0.72001,0.72001,2,0.00061
CSWG,20040209,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20040212,0.72001,0.72001,0.72001,0.72001,2,0.00061
CSWG,20040219,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20040223,0.72001,0.72001,0.72001,0.72001,4,0.00061
CSWG,20040311,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20040324,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20040326,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20040331,0.72001,0.72001,0.72001,0.72001,2,0.00061
CSWG,20040401,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20040414,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20040419,1.20001,1.20001,0.72001,0.72001,2,0.00061
CSWG,20040423,0.72001,0.72001,0.72001,0.72001,4,0.00061
CSWG,20040511,0.72001,0.72001,0.72001,0.72001,1,0.00061
CSWG,20040519,0.72001,0.72001,0.72001,0.72001,14,0.00061
CSWG,20040525,0.72001,0.72001,0.72001,0.72001,5,0.00061
CSWG,20040527,0.72001,0.72001,0.72001,0.72001,2,0.00061
CSWG,20040528,0.72001,0.72001,0.72001,0.72001,67,0.00061
