Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CNLHP,20031024,38.75000,38.75000,37.75000,37.75000,2800,37.75000
CNLHP,20031119,36.50000,36.50000,34.50000,34.50000,200,34.50000
CNLHP,20040105,34.00000,36.00000,34.00000,36.00000,3000,36.00000
CNLHP,20040107,37.00000,37.00000,37.00000,37.00000,2000,37.00000
CNLHP,20040114,35.00000,35.00000,35.00000,35.00000,100,35.00000
CNLHP,20040128,38.00000,38.00000,38.00000,38.00000,100,38.00000
CNLHP,20040220,38.00000,38.00000,38.00000,38.00000,210,38.00000
CNLHP,20040329,38.25000,38.25000,37.00000,37.00000,270,37.00000
CNLHP,20040331,39.00000,39.00000,39.00000,39.00000,136,39.00000
CNLHP,20040406,36.00000,36.00000,36.00000,36.00000,1420,36.00000
CNLHP,20040414,35.00000,36.25000,35.00000,36.25000,7420,36.25000
CNLHP,20040415,34.00000,34.00000,34.00000,34.00000,126,34.00000
CNLHP,20040416,34.00000,36.25000,34.00000,36.25000,1926,36.25000
CNLHP,20040419,37.25000,37.25000,37.25000,37.25000,700,37.25000
CNLHP,20040420,36.75000,36.75000,36.75000,36.75000,4746,36.75000
CNLHP,20040504,34.00000,35.25000,34.00000,35.25000,1000,35.25000
CNLHP,20040506,33.00000,33.50000,32.00000,33.50000,1300,33.50000
CNLHP,20040519,30.00000,30.00000,30.00000,30.00000,400,30.00000
CNLHP,20040524,31.50000,32.00000,31.50000,32.00000,700,32.00000
CNLHP,20040629,30.00000,30.00000,30.00000,30.00000,200,30.00000
CNLHP,20040701,31.50000,31.50000,31.50000,31.50000,200,31.50000
CNLHP,20041006,30.00000,30.00000,30.00000,30.00000,400,30.00000
CNLHP,20041018,34.00000,34.00000,34.00000,34.00000,400,34.00000
CNLHP,20041019,38.00000,38.00000,38.00000,38.00000,2100,38.00000
CNLHP,20041109,35.00000,35.00000,35.00000,35.00000,200,35.00000
CNLHP,20041112,36.50000,36.50000,36.50000,36.50000,200,36.50000
CNLHP,20050107,36.00000,36.00000,36.00000,36.00000,200,36.00000
CNLHP,20050119,38.00000,38.00000,38.00000,38.00000,200,38.00000
CNLHP,20050121,39.00000,39.25000,39.00000,39.25000,400,39.25000
CNLHP,20050127,39.25000,39.25000,39.25000,39.25000,400,39.25000
CNLHP,20050128,37.00000,37.00000,37.00000,37.00000,300,37.00000
CNLHP,20050131,37.00000,37.00000,37.00000,37.00000,300,37.00000
CNLHP,20050201,37.00000,37.00000,37.00000,37.00000,300,37.00000
CNLHP,20050202,37.00000,37.00000,37.00000,37.00000,300,37.00000
CNLHP,20050203,38.50000,41.40001,38.50000,41.40001,5300,41.40001
CNLHP,20050204,39.00000,39.00000,39.00000,39.00000,300,39.00000
CNLHP,20050207,39.00000,39.00000,39.00000,39.00000,300,39.00000
CNLHP,20050208,39.00000,39.00000,39.00000,39.00000,300,39.00000
CNLHP,20050209,36.00000,36.00000,36.00000,36.00000,100,36.00000
CNLHP,20050210,36.00000,36.00000,36.00000,36.00000,100,36.00000
CNLHP,20050211,41.00000,41.00000,41.00000,41.00000,300,41.00000
CNLHP,20050308,36.00000,36.00000,36.00000,36.00000,200,36.00000
CNLHP,20050310,38.00000,38.00000,34.00000,34.00000,1500,34.00000
CNLHP,20050314,37.00000,37.00000,37.00000,37.00000,200,37.00000
CNLHP,20050315,37.25000,37.25000,37.25000,37.25000,200,37.25000
CNLHP,20050405,37.75000,37.75000,37.75000,37.75000,100,37.75000
CNLHP,20050426,35.00000,35.00000,35.00000,35.00000,100,35.00000
CNLHP,20050503,36.25000,36.25000,36.25000,36.25000,100,36.25000
CNLHP,20050518,39.50000,39.50000,39.50000,39.50000,100,39.50000
CNLHP,20050602,36.00000,36.00000,36.00000,36.00000,700,36.00000
CNLHP,20050610,37.75000,37.75000,37.75000,37.75000,700,37.75000
CNLHP,20050614,38.00000,38.00000,38.00000,38.00000,700,38.00000
CNLHP,20050824,36.75000,36.75000,36.75000,36.75000,100,36.75000
CNLHP,20050902,38.00000,39.00000,37.50000,39.00000,2200,39.00000
CNLHP,20050906,39.00000,39.00000,39.00000,39.00000,200,39.00000
CNLHP,20051031,39.00000,39.00000,39.00000,39.00000,200,39.00000
CNLHP,20051102,39.00000,39.00000,39.00000,39.00000,200,39.00000
CNLHP,20051107,38.00000,38.25000,38.00000,38.25000,800,38.25000
CNLHP,20051108,38.50000,38.50000,38.50000,38.50000,1100,38.50000
CNLHP,20051213,37.00000,37.00000,37.00000,37.00000,106,37.00000
CNLHP,20051215,37.00000,37.00000,37.00000,37.00000,300,37.00000
CNLHP,20051216,38.10000,38.10000,38.10000,38.10000,500,38.10000
CNLHP,20051219,39.00000,39.00000,39.00000,39.00000,200,39.00000
CNLHP,20051220,38.10000,38.10000,38.10000,38.10000,200,38.10000
CNLHP,20051229,38.75000,38.75000,38.75000,38.75000,200,38.75000
CNLHP,20060124,38.50000,38.50000,38.50000,38.50000,400,38.50000
