Ticker,Date,Open,High,Low,Close,Volume,Open Interest
BYDC,20060714,34.00000,34.00000,34.00000,34.00000,500,34.00000
BYDC,20060914,7.00000,9.00000,6.00000,9.00000,4224,9.00000
BYDC,20060915,15.00000,15.00000,10.00000,10.00000,14300,10.00000
BYDC,20060919,9.45000,9.50000,9.45000,9.50000,476,9.50000
BYDC,20060920,9.00000,9.25000,7.75000,8.00000,5000,8.00000
BYDC,20060921,7.75000,8.00000,7.75000,8.00000,400,8.00000
BYDC,20060922,8.25000,8.25000,8.25000,8.25000,200,8.25000
BYDC,20060926,8.00000,8.30001,8.00000,8.30001,800,8.30001
BYDC,20060929,10.00000,10.00000,10.00000,10.00000,2500,10.00000
BYDC,20061004,8.00000,9.00000,8.00000,9.00000,500,9.00000
BYDC,20061016,10.00000,10.00000,10.00000,10.00000,59000,10.00000
BYDC,20061019,10.00000,10.00000,10.00000,10.00000,7700,10.00000
BYDC,20061027,8.70000,8.70000,8.70000,8.70000,200,8.70000
BYDC,20061031,8.60001,8.75000,8.60001,8.75000,1200,8.75000
BYDC,20061108,8.75000,8.75000,8.75000,8.75000,300,8.75000
BYDC,20061110,8.50000,8.50000,8.50000,8.50000,400,8.50000
BYDC,20061113,8.50000,8.50000,8.50000,8.50000,1300,8.50000
BYDC,20061114,8.50000,10.00000,8.50000,10.00000,13200,10.00000
BYDC,20061204,8.50000,8.50000,8.50000,8.50000,200,8.50000
BYDC,20061208,8.50000,8.65000,8.50000,8.65000,900,8.65000
BYDC,20061221,8.50000,8.50000,8.50000,8.50000,200,8.50000
BYDC,20061227,8.50000,8.50000,8.50000,8.50000,200,8.50000
BYDC,20070105,8.50000,8.50000,8.50000,8.50000,200,8.50000
BYDC,20070110,8.75000,8.75000,8.75000,8.75000,200,8.75000
BYDC,20070119,8.75000,8.75000,8.75000,8.75000,300,8.75000
BYDC,20070125,8.75000,8.75000,8.75000,8.75000,3600,8.75000
BYDC,20070202,8.85001,8.85001,8.85001,8.85001,1400,8.85001
BYDC,20070206,8.50000,8.55001,8.50000,8.55001,1300,8.55001
BYDC,20070209,8.50000,8.50000,8.00000,8.00000,400,8.00000
BYDC,20070215,8.00000,8.00000,8.00000,8.00000,200,8.00000
BYDC,20070221,8.00000,8.00000,8.00000,8.00000,500,8.00000
BYDC,20070226,7.50000,7.50000,7.50000,7.50000,200,7.50000
BYDC,20070306,5.01001,5.01001,5.00000,5.00000,2100,5.00000
BYDC,20070307,5.00000,5.25000,5.00000,5.25000,1000,5.25000
BYDC,20070327,7.50000,8.00000,7.50000,7.50000,1700,7.50000
BYDC,20070330,5.00000,8.00000,5.00000,8.00000,300,8.00000
BYDC,20070410,5.25000,5.25000,5.00000,5.00000,900,5.00000
BYDC,20070411,5.00000,5.00000,5.00000,5.00000,200,5.00000
BYDC,20070522,5.00000,5.00000,5.00000,5.00000,200,5.00000
BYDC,20070523,3.00000,3.00000,3.00000,3.00000,1400,3.00000
BYDC,20070524,3.00000,3.00000,3.00000,3.00000,600,3.00000
BYDC,20070601,1.00000,1.00000,1.00000,1.00000,800,1.00000
BYDC,20070627,2.00000,2.00000,2.00000,2.00000,5300,2.00000
BYDC,20070629,2.50000,2.50000,2.50000,2.50000,800,2.50000
BYDC,20070731,2.50000,2.50000,2.50000,2.50000,5300,2.50000
BYDC,20070806,2.55000,2.55000,2.55000,2.55000,200,2.55000
BYDC,20070820,2.55000,2.55000,2.55000,2.55000,200,2.55000
BYDC,20071120,2.50000,2.50000,2.50000,2.50000,300,2.50000
BYDC,20071121,2.50000,2.50000,2.50000,2.50000,300,2.50000
BYDC,20071127,2.50000,2.50000,2.50000,2.50000,200,2.50000
BYDC,20071128,2.50000,2.50000,2.50000,2.50000,1300,2.50000
BYDC,20071130,2.50000,2.50000,2.50000,2.50000,700,2.50000
BYDC,20071205,2.00000,2.00000,2.00000,2.00000,200,2.00000
BYDC,20071221,1.05000,1.05000,1.05000,1.05000,1100,1.05000
BYDC,20071226,2.28000,2.28000,1.98001,1.98001,1600,1.98001
BYDC,20071231,1.90000,1.90000,1.90000,1.90000,1400,1.90000
BYDC,20080108,1.50000,1.50000,1.50000,1.50000,400,1.50000
BYDC,20080116,1.50000,1.50000,1.50000,1.50000,200,1.50000
BYDC,20080129,1.50000,1.50000,1.50000,1.50000,158,1.50000
BYDC,20080130,1.50000,1.50000,1.50000,1.50000,1000,1.50000
BYDC,20080205,1.50000,1.50000,1.50000,1.50000,1000,1.50000
BYDC,20080212,1.49001,1.55000,1.49001,1.55000,1500,1.55000
BYDC,20080229,1.25000,1.25000,1.25000,1.25000,800,1.25000
BYDC,20080311,1.25000,1.26000,1.25000,1.26000,700,1.26000
BYDC,20080512,1.25000,1.25000,1.25000,1.25000,800,1.25000
BYDC,20080514,1.25000,1.25000,1.25000,1.25000,500,1.25000
