Ticker,Date,Open,High,Low,Close,Volume,Open Interest
ADZR-200712,20000609,1.26000,1.26000,1.25000,1.26000,10000,1.26000
ADZR-200712,20000616,0.28100,1.28101,0.28100,0.28100,4000,0.28100
ADZR-200712,20000620,1.30000,1.30000,1.25000,1.25000,4000,1.25000
ADZR-200712,20000628,0.25000,0.25000,0.25000,0.25000,500,0.25000
ADZR-200712,20000718,0.50000,0.50000,0.50000,0.50000,500,0.50000
ADZR-200712,20000724,0.62500,0.62500,0.61001,0.61001,145000,0.61001
ADZR-200712,20000725,0.87500,0.93700,0.84300,0.87500,22000,0.87500
ADZR-200712,20000726,0.93700,0.93700,0.93700,0.93700,5000,0.93700
ADZR-200712,20000727,1.00000,1.00000,1.00000,1.00000,2000,1.00000
ADZR-200712,20000801,1.05000,1.05000,1.05000,1.05000,1500,1.05000
ADZR-200712,20000802,1.05000,1.05000,1.02000,1.02000,4500,1.02000
ADZR-200712,20000808,1.01000,1.01000,1.01000,1.01000,500,1.01000
ADZR-200712,20000810,1.01000,1.01000,1.01000,1.01000,1500,1.01000
ADZR-200712,20000811,1.03101,1.03101,1.03101,1.03101,2000,1.03101
ADZR-200712,20000815,1.01000,1.01000,1.01000,1.01000,1500,1.01000
ADZR-200712,20000816,1.06201,1.06201,1.06201,1.06201,500,1.06201
ADZR-200712,20000818,1.06201,1.06201,1.06201,1.06201,1000,1.06201
ADZR-200712,20000822,1.07001,1.18701,1.07001,1.18701,23900,1.18701
ADZR-200712,20000823,1.25000,1.25000,1.25000,1.25000,4500,1.25000
ADZR-200712,20000824,1.25000,1.25000,1.25000,1.25000,6000,1.25000
ADZR-200712,20000825,1.26000,1.26000,1.26000,1.26000,500,1.26000
ADZR-200712,20000828,1.25000,1.25000,1.25000,1.25000,500,1.25000
ADZR-200712,20000831,1.25000,1.25000,1.25000,1.25000,500,1.25000
ADZR-200712,20000905,1.31201,1.31201,1.31201,1.31201,2000,1.31201
ADZR-200712,20000907,1.87500,1.87500,1.87500,1.87500,1000,1.87500
ADZR-200712,20000908,1.75000,1.87500,1.75000,1.87500,1500,1.87500
ADZR-200712,20000914,1.96801,1.96801,1.90000,1.90000,27000,1.90000
ADZR-200712,20000919,1.37500,1.37500,1.37500,1.37500,500,1.37500
ADZR-200712,20000921,1.37500,1.43701,1.37500,1.43701,2500,1.43701
ADZR-200712,20000926,1.31201,1.50000,1.31201,1.50000,6500,1.50000
ADZR-200712,20000927,1.62500,1.75000,1.50000,1.68701,29700,1.68701
ADZR-200712,20000928,1.68701,1.68701,1.68701,1.68701,500,1.68701
ADZR-200712,20001002,1.68701,1.68701,1.68701,1.68701,1000,1.68701
ADZR-200712,20001003,1.68701,1.68701,1.68701,1.68701,3000,1.68701
ADZR-200712,20001005,1.75000,1.87500,1.75000,1.87500,1500,1.87500
ADZR-200712,20001006,1.75000,2.06201,1.71801,1.93701,130600,1.93701
ADZR-200712,20001009,1.90601,2.06201,1.90601,2.00000,48100,2.00000
ADZR-200712,20001010,2.03100,2.03100,1.80000,1.80000,104500,1.80000
ADZR-200712,20001011,1.90601,1.93701,1.75000,1.78101,195600,1.78101
ADZR-200712,20001012,1.84301,1.84301,0.84300,0.84300,128600,0.84300
ADZR-200712,20001013,1.03101,1.03101,0.84300,1.03101,10900,1.03101
ADZR-200712,20001016,1.02000,1.03101,0.87500,0.87500,6100,0.87500
ADZR-200712,20001017,0.87500,0.87500,0.62500,0.75000,17400,0.75000
ADZR-200712,20001018,0.75000,0.75000,0.62500,0.75000,1000,0.75000
