Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CCCFF-200902,20031015,0.40001,0.40001,0.40001,0.40001,100,0.40001
CCCFF-200902,20031016,0.40001,0.40001,0.40001,0.40001,100,0.40001
CCCFF-200902,20031017,0.40001,0.41000,0.40001,0.41000,400,0.41000
CCCFF-200902,20031020,0.40001,0.50000,0.40001,0.50000,1800,0.50000
CCCFF-200902,20031028,0.40001,0.57000,0.40001,0.57000,3000,0.57000
CCCFF-200902,20031106,0.40001,0.40001,0.40001,0.40001,1200,0.40001
CCCFF-200902,20031107,0.40001,0.50000,0.40001,0.50000,60000,0.50000
CCCFF-200902,20031112,0.55001,0.55001,0.55001,0.55001,500,0.55001
CCCFF-200902,20031113,0.40001,0.55001,0.40001,0.45000,125600,0.45000
CCCFF-200902,20031114,0.48000,0.48000,0.40001,0.45000,73000,0.45000
CCCFF-200902,20031117,0.54001,0.54001,0.54001,0.54001,15000,0.54001
CCCFF-200902,20031119,0.51000,0.51000,0.51000,0.51000,700,0.51000
CCCFF-200902,20031126,0.51000,0.51000,0.51000,0.51000,400,0.51000
CCCFF-200902,20031201,0.51000,0.90000,0.51000,0.51000,3600,0.51000
CCCFF-200902,20031208,0.55001,0.55001,0.55001,0.55001,3000,0.55001
CCCFF-200902,20031217,0.40001,0.45000,0.40001,0.45000,4300,0.45000
CCCFF-200902,20031219,0.40001,0.40001,0.40001,0.40001,300,0.40001
CCCFF-200902,20031222,0.40001,0.40001,0.40001,0.40001,800,0.40001
CCCFF-200902,20031223,0.40001,0.40001,0.40001,0.40001,300,0.40001
CCCFF-200902,20031229,0.40001,0.90000,0.40001,0.90000,4100,0.90000
CCCFF-200902,20031230,0.90000,0.90000,0.90000,0.90000,4800,0.90000
CCCFF-200902,20031231,0.90000,0.90000,0.90000,0.90000,1000,0.90000
CCCFF-200902,20040102,0.90000,0.90000,0.85001,0.90000,1100,0.90000
CCCFF-200902,20040105,0.60001,0.90000,0.60001,0.90000,16300,0.90000
CCCFF-200902,20040108,0.90000,0.90000,0.90000,0.90000,500,0.90000
CCCFF-200902,20040116,0.90000,1.01000,0.75000,1.00000,98700,1.00000
CCCFF-200902,20040120,1.01000,1.24001,0.98001,1.15000,53700,1.15000
CCCFF-200902,20040121,1.15000,1.15000,1.03000,1.03000,9100,1.03000
CCCFF-200902,20040122,0.97001,1.14000,0.97001,0.97001,9100,0.97001
CCCFF-200902,20040123,0.78000,1.05000,0.78000,0.80001,4900,0.80001
CCCFF-200902,20040126,0.91001,1.10001,0.80001,0.83000,25000,0.83000
CCCFF-200902,20040127,1.10001,1.24001,0.96000,0.96000,29900,0.96000
CCCFF-200902,20040128,0.80001,0.88000,0.80001,0.88000,19000,0.88000
CCCFF-200902,20040129,1.01000,1.01000,0.60001,0.75000,69700,0.75000
CCCFF-200902,20040130,0.63000,0.70000,0.51000,0.53000,80800,0.53000
CCCFF-200902,20040202,0.70000,0.70000,0.51000,0.55001,34400,0.55001
CCCFF-200902,20040204,0.67001,0.67001,0.54001,0.67001,12500,0.67001
CCCFF-200902,20040205,0.70000,0.70000,0.70000,0.70000,3000,0.70000
CCCFF-200902,20040209,0.57000,0.66001,0.55001,0.66001,2200,0.66001
CCCFF-200902,20040210,0.58000,0.60001,0.58000,0.60001,2000,0.60001
CCCFF-200902,20040211,0.75000,0.75000,0.75000,0.75000,700,0.75000
CCCFF-200902,20040212,0.75000,0.75000,0.55001,0.60001,2400,0.60001
CCCFF-200902,20040217,0.55001,0.70000,0.55001,0.70000,3500,0.70000
CCCFF-200902,20040218,0.60001,0.60001,0.60001,0.60001,500,0.60001
