Ticker,Date,Open,High,Low,Close,Volume,Open Interest
AVV-199904,19941114,4.75000,4.75000,4.75000,4.75000,100,4.75000
AVV-199904,19941121,4.87500,5.00000,4.87500,5.00000,1500,5.00000
AVV-199904,19941212,5.12500,5.12500,5.12500,5.12500,100,5.12500
AVV-199904,19950105,5.25000,5.25000,5.25000,5.25000,400,5.25000
AVV-199904,19950206,5.50000,5.50000,5.50000,5.50000,600,5.50000
AVV-199904,19950208,5.62500,5.87500,5.62500,5.62500,6000,5.62500
AVV-199904,19950216,5.50000,5.50000,5.50000,5.50000,100,5.50000
AVV-199904,19950303,5.62500,5.62500,5.62500,5.62500,200,5.62500
AVV-199904,19950308,5.75000,5.75000,5.75000,5.75000,300,5.75000
AVV-199904,19950313,5.87500,5.87500,5.87500,5.87500,200,5.87500
AVV-199904,19950328,6.00000,6.12500,6.00000,6.12500,300,6.12500
AVV-199904,19950405,6.25000,6.25000,6.25000,6.25000,700,6.25000
AVV-199904,19950407,6.37500,6.37500,6.37500,6.37500,300,6.37500
AVV-199904,19950410,6.50000,6.50000,6.50000,6.50000,200,6.50000
AVV-199904,19950411,6.62500,6.62500,6.62500,6.62500,200,6.62500
AVV-199904,19950412,6.75000,7.25000,6.75000,7.25000,700,7.25000
AVV-199904,19950413,7.37500,7.37500,7.37500,7.37500,200,7.37500
AVV-199904,19950417,7.25000,7.25000,6.87500,7.00000,2200,7.00000
AVV-199904,19950418,7.12500,7.12500,7.12500,7.12500,200,7.12500
AVV-199904,19950419,7.00000,7.00000,7.00000,7.00000,200,7.00000
AVV-199904,19950425,7.12500,7.25000,7.12500,7.25000,500,7.25000
AVV-199904,19950501,7.12500,7.12500,7.12500,7.12500,200,7.12500
AVV-199904,19950502,7.25000,7.25000,7.25000,7.25000,100,7.25000
AVV-199904,19950515,7.00000,7.00000,7.00000,7.00000,200,7.00000
AVV-199904,19950516,6.87500,6.87500,6.87500,6.87500,200,6.87500
AVV-199904,19950517,6.62500,6.62500,6.62500,6.62500,200,6.62500
AVV-199904,19950522,6.37500,6.37500,6.37500,6.37500,200,6.37500
AVV-199904,19950525,6.12500,6.12500,6.12500,6.12500,200,6.12500
AVV-199904,19950531,6.25000,6.25000,6.25000,6.25000,100,6.25000
AVV-199904,19950602,6.12500,6.12500,6.12500,6.12500,200,6.12500
AVV-199904,19950607,6.00000,6.00000,5.75000,5.75000,1000,5.75000
AVV-199904,19950612,5.50000,5.50000,5.50000,5.50000,2700,5.50000
AVV-199904,19950619,5.25000,5.25000,5.25000,5.25000,200,5.25000
AVV-199904,19950626,5.12500,5.12500,5.12500,5.12500,200,5.12500
AVV-199904,19950627,5.37500,5.37500,5.37500,5.37500,100,5.37500
AVV-199904,19950710,5.25000,5.25000,5.25000,5.25000,300,5.25000
AVV-199904,19950711,5.12500,5.12500,5.00000,5.00000,400,5.00000
AVV-199904,19950714,4.87500,4.87500,4.87500,4.87500,200,4.87500
AVV-199904,19950718,4.75000,4.75000,4.75000,4.75000,200,4.75000
AVV-199904,19950731,4.62500,4.62500,4.62500,4.62500,200,4.62500
AVV-199904,19950801,4.75000,4.75000,4.62500,4.62500,700,4.62500
AVV-199904,19950802,4.75000,4.75000,4.62500,4.62500,300,4.62500
AVV-199904,19950803,4.50000,4.62500,4.50000,4.62500,700,4.62500
AVV-199904,19950807,4.62500,5.00000,4.62500,5.00000,3100,5.00000
AVV-199904,19950808,5.00000,5.00000,4.50000,4.50000,5100,4.50000
AVV-199904,19950809,4.37500,4.37500,4.00000,4.12500,4000,4.12500
AVV-199904,19950810,4.25000,4.25000,4.25000,4.25000,100,4.25000
AVV-199904,19950811,4.37500,4.37500,4.37500,4.37500,100,4.37500
AVV-199904,19950814,4.50000,4.50000,4.50000,4.50000,100,4.50000
AVV-199904,19950815,4.62500,4.62500,4.62500,4.62500,200,4.62500
AVV-199904,19950816,4.75000,4.75000,4.75000,4.75000,300,4.75000
AVV-199904,19950817,4.62500,4.62500,4.50000,4.62500,1000,4.62500
