Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CRRWF-200811,20000210,175000.00000,193750.00000,156250.00000,181250.00000,3,0.90626
CRRWF-200811,20000211,181250.00000,193750.00000,175000.00000,193750.00000,2,0.96876
CRRWF-200811,20000214,193750.00000,206250.00000,175000.00000,200000.00000,2,1.00000
CRRWF-200811,20000215,200000.00000,200000.00000,181250.00000,181250.00000,1,0.90626
CRRWF-200811,20000216,181250.00000,181250.00000,162500.00000,175000.00000,1,0.87500
CRRWF-200811,20000217,175000.00000,175000.00000,125000.00000,156250.00000,1,0.78126
CRRWF-200811,20000218,156250.00000,156250.00000,125000.00000,143750.00000,1,0.71876
CRRWF-200811,20000222,156250.00000,175000.00000,150000.00000,156250.00000,1,0.78126
CRRWF-200811,20000223,162500.00000,168750.00000,156250.00000,162500.00000,1,0.81250
CRRWF-200811,20000224,162500.00000,162500.00000,143750.00000,156250.00000,1,0.78126
CRRWF-200811,20000225,137500.00000,150000.00000,131250.00000,143750.00000,2,0.71876
CRRWF-200811,20000228,143750.00000,187500.00000,137500.00000,181250.00000,2,0.90626
CRRWF-200811,20000229,168750.00000,175000.00000,150000.00000,156250.00000,1,0.78126
CRRWF-200811,20000301,156250.00000,162500.00000,137500.00000,137500.00000,1,0.68750
CRRWF-200811,20000302,137500.00000,156250.00000,137500.00000,137500.00000,1,0.68750
CRRWF-200811,20000303,150000.00000,150000.00000,137500.00000,137500.00000,1,0.68750
CRRWF-200811,20000306,150000.00000,150000.00000,137500.00000,150000.00000,1,0.75000
CRRWF-200811,20000307,143750.00000,150000.00000,143750.00000,143750.00000,1,0.71876
CRRWF-200811,20000308,137500.00000,143750.00000,137500.00000,143750.00000,1,0.71876
CRRWF-200811,20000309,143750.00000,150000.00000,125000.00000,125000.00000,1,0.62500
CRRWF-200811,20000310,137500.00000,168750.00000,131250.00000,168750.00000,3,0.84376
CRRWF-200811,20000313,159376.00000,203126.00000,150000.00000,181250.00000,5,0.90626
CRRWF-200811,20000314,168750.00000,187500.00000,162500.00000,162500.00000,1,0.81250
CRRWF-200811,20000315,168750.00000,175000.00000,143750.00000,143750.00000,1,0.71876
CRRWF-200811,20000316,143750.00000,175000.00000,137500.00000,150000.00000,1,0.75000
CRRWF-200811,20000317,150000.00000,150000.00000,137500.00000,150000.00000,1,0.75000
CRRWF-200811,20000320,143750.00000,150000.00000,131250.00000,131250.00000,1,0.65626
CRRWF-200811,20000321,150000.00000,150000.00000,131250.00000,137500.00000,1,0.68750
CRRWF-200811,20000322,137500.00000,156250.00000,137500.00000,150000.00000,1,0.75000
CRRWF-200811,20000323,150000.00000,150000.00000,125000.00000,143750.00000,1,0.71876
CRRWF-200811,20000324,125000.00000,143750.00000,125000.00000,137500.00000,1,0.68750
CRRWF-200811,20000327,131250.00000,137500.00000,125000.00000,137500.00000,1,0.68750
CRRWF-200811,20000328,128126.00000,137500.00000,125000.00000,125000.00000,1,0.62500
CRRWF-200811,20000329,131250.00000,131250.00000,106250.00000,125000.00000,1,0.62500
CRRWF-200811,20000330,112500.00000,125000.00000,112500.00000,112500.00000,1,0.56250
CRRWF-200811,20000331,125000.00000,125000.00000,112500.00000,125000.00000,1,0.62500
CRRWF-200811,20000403,125000.00000,125000.00000,87500.00000,106250.00000,2,0.53126
CRRWF-200811,20000404,93750.00000,106250.00000,90626.00000,93750.00000,1,0.46876
CRRWF-200811,20000405,87500.00000,100000.00000,75000.00000,87500.00000,1,0.43750
CRRWF-200811,20000406,81250.00000,100000.00000,75000.00000,93750.00000,1,0.46876
CRRWF-200811,20000407,81250.00000,125000.00000,75000.00000,118750.00000,2,0.59376
CRRWF-200811,20000410,112500.00000,112500.00000,100000.00000,106250.00000,1,0.53126
CRRWF-200811,20000411,87500.00000,106250.00000,75000.00000,87500.00000,1,0.43750
CRRWF-200811,20000412,75000.00000,93750.00000,75000.00000,81250.00000,2,0.40626
CRRWF-200811,20000413,81250.00000,93750.00000,81250.00000,81250.00000,1,0.40626
CRRWF-200811,20000414,78126.00000,87500.00000,62500.00000,62500.00000,2,0.31250
CRRWF-200811,20000417,68750.00000,68750.00000,56250.00000,56250.00000,1,0.28126
CRRWF-200811,20000418,62500.00000,68750.00000,50000.00000,56250.00000,1,0.28126
CRRWF-200811,20000419,62500.00000,68750.00000,56250.00000,62500.00000,1,0.31250
CRRWF-200811,20000420,62500.00000,62500.00000,50000.00000,62500.00000,1,0.31250
CRRWF-200811,20000424,62500.00000,62500.00000,43750.00000,56250.00000,1,0.28126
CRRWF-200811,20000425,50000.00000,56250.00000,43750.00000,43750.00000,1,0.21876
CRRWF-200811,20000426,68750.00000,68750.00000,43750.00000,68750.00000,1,0.34376
CRRWF-200811,20000427,50000.00000,62500.00000,46876.00000,56250.00000,1,0.28126
CRRWF-200811,20000428,56250.00000,68750.00000,50000.00000,56250.00000,1,0.28126
CRRWF-200811,20000501,68750.00000,68750.00000,43750.00000,43750.00000,1,0.21876
CRRWF-200811,20000502,43750.00000,81250.00000,43750.00000,71876.00000,1,0.35939
CRRWF-200811,20000503,56250.00000,81250.00000,56250.00000,81250.00000,1,0.40626
CRRWF-200811,20000504,81250.00000,87500.00000,75000.00000,87500.00000,1,0.43750
CRRWF-200811,20000505,75000.00000,75000.00000,75000.00000,75000.00000,1,0.37500
CRRWF-200811,20000508,75000.00000,75000.00000,75000.00000,75000.00000,1,0.37500
CRRWF-200811,20000509,75000.00000,87500.00000,75000.00000,75000.00000,1,0.37500
CRRWF-200811,20000510,75000.00000,87500.00000,62500.00000,68750.00000,1,0.34376
CRRWF-200811,20000511,68750.00000,81250.00000,62500.00000,81250.00000,1,0.40626
CRRWF-200811,20000512,75000.00000,81250.00000,62500.00000,75000.00000,1,0.37500
CRRWF-200811,20000515,81250.00000,87500.00000,81250.00000,87500.00000,1,0.43750
CRRWF-200811,20000516,93750.00000,93750.00000,78126.00000,87500.00000,1,0.43750
