Ticker,Date,Open,High,Low,Close,Volume,Open Interest
AZS-200803,20050216,5.35000,5.45000,5.32001,5.35000,11500,5.35000
AZS-200803,20050217,5.49000,5.49000,5.49000,5.49000,100,5.49000
AZS-200803,20050218,5.51001,5.59001,5.51001,5.51001,3400,5.51001
AZS-200803,20050222,5.52000,5.66000,5.50000,5.52000,20200,5.52000
AZS-200803,20050223,5.65001,5.65001,5.63001,5.65001,3500,5.65001
AZS-200803,20050225,5.55001,5.55001,5.55001,5.55001,1700,5.55001
AZS-200803,20050301,5.40001,5.45000,5.40001,5.40001,22200,5.40001
AZS-200803,20050302,5.50000,5.55001,5.50000,5.50000,6100,5.50000
AZS-200803,20050303,5.51001,5.51001,5.28001,5.51001,3000,5.51001
AZS-200803,20050309,5.63001,5.65001,5.60000,5.63001,22800,5.63001
AZS-200803,20050310,5.60000,5.60000,5.60000,5.60000,1500,5.60000
AZS-200803,20050311,5.62000,5.63001,5.60000,5.62000,7000,5.62000
AZS-200803,20050315,5.56000,5.60000,5.35000,5.56000,34900,5.56000
AZS-200803,20050316,5.51001,5.58000,5.50000,5.51001,18800,5.51001
AZS-200803,20050317,5.53001,5.53001,5.53001,5.53001,44800,5.53001
AZS-200803,20050318,5.38001,5.39000,5.35000,5.38001,36800,5.38001
AZS-200803,20050321,5.31000,5.34001,5.14000,5.31000,4200,5.31000
AZS-200803,20050322,5.30001,5.30001,5.30001,5.30001,7300,5.30001
AZS-200803,20050323,4.53001,5.08000,4.53001,4.53001,44800,4.53001
AZS-200803,20050324,4.84001,4.84001,4.71001,4.84001,6300,4.84001
AZS-200803,20050328,4.72000,4.72000,4.72000,4.72000,4400,4.72000
AZS-200803,20050329,4.53001,4.53001,4.53001,4.53001,25500,4.53001
AZS-200803,20050330,4.53001,4.54000,4.53001,4.53001,11500,4.53001
AZS-200803,20050406,5.06000,5.06000,5.06000,5.06000,1000,5.06000
AZS-200803,20050407,4.93000,5.07001,4.93000,4.93000,1100,4.93000
AZS-200803,20050408,4.90001,4.90001,4.90001,4.90001,1900,4.90001
AZS-200803,20050411,4.95000,5.01001,4.95000,4.95000,1600,4.95000
AZS-200803,20050412,4.55001,4.55001,4.55001,4.55001,2000,4.55001
AZS-200803,20050414,4.42001,4.45000,4.41000,4.42001,1400,4.42001
AZS-200803,20050415,4.48001,4.50000,4.48001,4.48001,7100,4.48001
AZS-200803,20050418,4.85000,4.85000,4.65001,4.85000,2400,4.85000
AZS-200803,20050420,4.58000,4.85000,4.58000,4.58000,1400,4.58000
AZS-200803,20050421,4.67001,4.67001,4.59001,4.67001,1500,4.67001
AZS-200803,20050427,4.51001,4.65001,4.49000,4.51001,2500,4.51001
AZS-200803,20050428,4.36001,4.45000,4.35000,4.36001,7800,4.36001
AZS-200803,20050429,3.99001,4.36001,3.98001,3.99001,6000,3.99001
AZS-200803,20050502,4.17001,4.17001,4.17001,4.17001,3000,4.17001
AZS-200803,20050503,4.24000,4.30001,4.23001,4.24000,2000,4.24000
AZS-200803,20050504,4.20000,4.25000,4.20000,4.20000,5000,4.20000
AZS-200803,20050506,4.08000,4.08000,4.08000,4.08000,1000,4.08000
AZS-200803,20050509,4.03001,4.24000,4.02000,4.03001,60200,4.03001
AZS-200803,20050511,4.06000,4.06000,4.06000,4.06000,300,4.06000
AZS-200803,20050512,3.95001,3.95001,3.90001,3.95001,10700,3.95001
AZS-200803,20050513,3.89001,3.89001,3.89001,3.89001,1000,3.89001
AZS-200803,20050516,3.83000,4.00000,3.83000,3.83000,3900,3.83000
AZS-200803,20050517,3.86000,3.86000,3.84000,3.86000,14200,3.86000
AZS-200803,20050524,3.76000,3.77000,3.76000,3.76000,2500,3.76000
AZS-200803,20050525,3.80000,3.80000,3.80000,3.80000,1400,3.80000
AZS-200803,20050527,3.84000,3.97001,3.83000,3.84000,4300,3.84000
AZS-200803,20050531,3.83000,3.83000,3.83000,3.83000,2200,3.83000
AZS-200803,20050601,3.90001,3.90001,3.90001,3.90001,100,3.90001
AZS-200803,20050602,4.02000,4.02000,4.02000,4.02000,200,4.02000
AZS-200803,20050603,4.00000,4.00000,4.00000,4.00000,3000,4.00000
AZS-200803,20050606,3.99001,3.99001,3.99001,3.99001,300,3.99001
AZS-200803,20050607,4.00000,4.00000,3.92001,4.00000,2300,4.00000
AZS-200803,20050608,4.00000,4.00000,4.00000,4.00000,3500,4.00000
AZS-200803,20050609,4.01001,4.01001,3.97001,4.01001,200,4.01001
AZS-200803,20050613,4.02000,4.02000,3.94001,4.02000,1800,4.02000
AZS-200803,20050617,4.10000,4.10000,4.07001,4.10000,3600,4.10000
AZS-200803,20050620,3.93001,4.06000,3.93001,3.93001,5500,3.93001
AZS-200803,20050623,3.89001,3.89001,3.89001,3.89001,2000,3.89001
AZS-200803,20050627,3.81000,3.88001,3.81000,3.81000,2200,3.81000
AZS-200803,20050628,3.68001,3.68001,3.68001,3.68001,500,3.68001
AZS-200803,20050705,3.20001,3.30000,3.20001,3.20001,38100,3.20001
AZS-200803,20050706,3.30000,3.31000,3.22001,3.30000,21100,3.30000
AZS-200803,20050707,3.92001,4.11001,3.59000,3.92001,230100,3.92001
AZS-200803,20050708,3.98001,4.04000,3.89001,3.98001,104900,3.98001
AZS-200803,20050711,4.06000,4.09001,3.98001,4.06000,30800,4.06000
AZS-200803,20050712,4.11001,4.11001,4.00000,4.11001,36400,4.11001
AZS-200803,20050713,4.01001,4.16000,4.01001,4.01001,42300,4.01001
AZS-200803,20050714,3.97001,4.08000,3.97001,3.97001,51700,3.97001
AZS-200803,20050715,3.92001,4.03001,3.92001,3.92001,21000,3.92001
AZS-200803,20050718,3.93001,4.00000,3.90001,3.93001,111800,3.93001
AZS-200803,20050719,4.04000,4.08000,3.94001,4.04000,50300,4.04000
AZS-200803,20050720,4.11001,4.12000,4.03001,4.11001,51100,4.11001
AZS-200803,20050721,4.06000,4.27000,4.06000,4.06000,73300,4.06000
AZS-200803,20050722,4.03001,4.17001,4.02000,4.03001,30000,4.03001
AZS-200803,20050725,4.18000,4.20000,4.11001,4.18000,6100,4.18000
AZS-200803,20050726,4.14000,4.19001,4.11001,4.14000,12000,4.14000
AZS-200803,20050727,4.15001,4.18000,4.08000,4.15001,15300,4.15001
AZS-200803,20050728,4.10000,4.18000,4.10000,4.10000,5600,4.10000
