Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CAB-198904,19850102,3.69048,3.69048,3.69048,3.69048,630,3.87500
CAB-198904,19850103,3.57143,3.69048,3.57143,3.69048,3570,3.87500
CAB-198904,19850104,3.57143,3.69048,3.57143,3.69048,1576,3.87500
CAB-198904,19850107,3.80953,3.80953,3.69048,3.69048,6300,3.87500
CAB-198904,19850108,3.80953,3.80953,3.80953,3.80953,1680,4.00000
CAB-198904,19850109,3.69048,3.80953,3.69048,3.80953,1260,4.00000
CAB-198904,19850110,3.69048,3.80953,3.69048,3.80953,736,4.00000
CAB-198904,19850111,3.92858,3.92858,3.80953,3.80953,3780,4.00000
CAB-198904,19850114,3.80953,4.16667,3.80953,4.16667,8400,4.37500
CAB-198904,19850115,4.16667,4.28572,4.16667,4.28572,5460,4.50000
CAB-198904,19850116,4.40477,4.52381,4.40477,4.52381,7876,4.75000
CAB-198904,19850117,4.64286,4.76191,4.64286,4.76191,5566,5.00000
CAB-198904,19850118,4.88096,4.88096,4.64286,4.64286,12706,4.87500
CAB-198904,19850121,4.76191,4.76191,4.64286,4.64286,5040,4.87500
CAB-198904,19850122,4.52381,4.64286,4.52381,4.64286,1996,4.87500
CAB-198904,19850123,4.16667,4.52381,4.16667,4.52381,5146,4.75000
CAB-198904,19850124,4.64286,4.64286,4.40477,4.40477,4410,4.62500
CAB-198904,19850125,4.52381,4.52381,4.52381,4.52381,1050,4.75000
CAB-198904,19850128,4.52381,4.64286,4.52381,4.64286,946,4.87500
CAB-198904,19850129,4.64286,4.64286,4.40477,4.40477,2310,4.62500
CAB-198904,19850130,4.28572,4.28572,3.92858,3.92858,3676,4.12500
CAB-198904,19850131,3.92858,4.16667,3.92858,4.16667,3570,4.37500
CAB-198904,19850201,4.04762,4.64286,4.04762,4.64286,9870,4.87500
CAB-198904,19850204,4.52381,4.76191,4.40477,4.52381,2626,4.75000
CAB-198904,19850205,4.52381,4.64286,4.40477,4.52381,3046,4.75000
CAB-198904,19850206,4.64286,4.64286,4.40477,4.40477,1680,4.62500
CAB-198904,19850207,4.28572,4.28572,4.16667,4.16667,2730,4.37500
CAB-198904,19850208,4.04762,4.28572,4.04762,4.28572,1680,4.50000
CAB-198904,19850211,4.40477,4.40477,4.16667,4.16667,4200,4.37500
CAB-198904,19850212,4.40477,4.40477,4.04762,4.04762,5776,4.25000
CAB-198904,19850213,4.04762,4.04762,4.04762,4.04762,2206,4.25000
CAB-198904,19850214,4.16667,4.28572,4.16667,4.28572,2730,4.50000
CAB-198904,19850215,4.40477,4.40477,4.04762,4.04762,8820,4.25000
CAB-198904,19850219,4.04762,4.04762,4.04762,4.04762,3256,4.25000
CAB-198904,19850220,3.92858,4.04762,3.92858,4.04762,7666,4.25000
CAB-198904,19850221,4.04762,4.28572,4.04762,4.28572,2206,4.50000
CAB-198904,19850222,4.04762,4.28572,3.92858,4.04762,5356,4.25000
CAB-198904,19850226,4.16667,4.28572,4.16667,4.28572,1680,4.50000
CAB-198904,19850227,4.40477,4.64286,4.16667,4.52381,9660,4.75000
CAB-198904,19850228,4.40477,4.52381,4.40477,4.52381,2206,4.75000
CAB-198904,19850301,4.16667,4.40477,4.16667,4.40477,4096,4.62500
CAB-198904,19850304,4.52381,4.52381,4.52381,4.52381,1576,4.75000
