Ticker,Date,Open,High,Low,Close,Volume,Open Interest
CYLK-200302,19960216,24.87500,28.00000,21.75000,22.50000,5173120,22.50000
CYLK-200302,19960220,22.00000,22.50000,18.75000,20.00000,1484320,20.00000
CYLK-200302,19960221,21.00000,23.50000,20.50000,23.00000,1164520,23.00000
CYLK-200302,19960222,24.25000,27.00000,24.00000,26.25000,1471760,26.25000
CYLK-200302,19960223,27.25000,28.75000,23.50000,26.25000,1203410,26.25000
CYLK-200302,19960226,26.25000,26.25000,24.00000,24.75000,292786,24.75000
CYLK-200302,19960227,25.12500,25.25000,24.50000,24.50000,114484,24.50000
CYLK-200302,19960228,24.50000,26.00000,24.50000,24.50000,169606,24.50000
CYLK-200302,19960229,23.00000,24.50000,23.00000,23.50000,149646,23.50000
CYLK-200302,19960301,23.75000,23.75000,21.50000,22.00000,261478,22.00000
CYLK-200302,19960304,21.75000,22.75000,21.25000,21.25000,160138,21.25000
CYLK-200302,19960305,21.25000,22.25000,20.50000,22.25000,245176,22.25000
CYLK-200302,19960306,22.25000,22.25000,20.50000,20.75000,228638,20.75000
CYLK-200302,19960307,20.75000,21.50000,19.75000,20.25000,203328,20.25000
CYLK-200302,19960308,19.00000,20.12500,18.75000,20.00000,315826,20.00000
CYLK-200302,19960311,19.25000,21.50000,19.25000,20.75000,252770,20.75000
CYLK-200302,19960312,21.50000,22.25000,20.75000,21.00000,147634,21.00000
CYLK-200302,19960313,21.50000,22.00000,20.75000,21.00000,90122,21.00000
CYLK-200302,19960314,21.25000,21.25000,20.50000,20.50000,113416,20.50000
CYLK-200302,19960315,20.50000,21.00000,20.25000,20.25000,55910,20.25000
CYLK-200302,19960318,20.25000,21.75000,20.25000,21.00000,108700,21.00000
CYLK-200302,19960319,21.50000,21.50000,20.87500,21.00000,167964,21.00000
CYLK-200302,19960320,20.75000,21.25000,20.75000,20.75000,54736,20.75000
CYLK-200302,19960321,21.00000,21.00000,19.50000,19.75000,84904,19.75000
CYLK-200302,19960322,19.75000,19.87500,18.75000,19.25000,341566,19.25000
CYLK-200302,19960325,19.50000,19.75000,18.75000,19.00000,145626,19.00000
CYLK-200302,19960326,18.75000,19.00000,18.25000,18.37500,64392,18.37500
CYLK-200302,19960327,18.25000,18.50000,17.25000,17.75000,260770,17.75000
CYLK-200302,19960328,17.25000,18.00000,16.00000,17.00000,352770,17.00000
CYLK-200302,19960329,17.00000,18.00000,17.00000,17.75000,136596,17.75000
CYLK-200302,19960401,17.75000,18.75000,17.00000,18.25000,31426,18.25000
CYLK-200302,19960402,18.25000,21.25000,18.25000,21.00000,161374,21.00000
CYLK-200302,19960403,21.00000,21.50000,20.50000,20.50000,78656,20.50000
CYLK-200302,19960404,20.00000,20.75000,19.00000,19.50000,55176,19.50000
CYLK-200302,19960408,19.00000,19.00000,18.50000,18.50000,38760,18.50000
CYLK-200302,19960409,18.50000,19.25000,18.50000,19.00000,9100,19.00000
CYLK-200302,19960410,18.50000,19.25000,18.50000,18.50000,25756,18.50000
CYLK-200302,19960411,18.50000,18.50000,17.00000,18.00000,84560,18.00000
CYLK-200302,19960412,17.75000,18.25000,17.25000,17.25000,39284,17.25000
CYLK-200302,19960415,17.75000,18.75000,17.62500,18.00000,131116,18.00000
CYLK-200302,19960416,18.50000,18.50000,17.25000,17.62500,79502,17.62500
CYLK-200302,19960417,18.00000,18.00000,17.00000,17.37500,68660,17.37500
CYLK-200302,19960418,17.00000,17.50000,17.00000,17.25000,65130,17.25000
CYLK-200302,19960419,17.50000,18.25000,17.00000,17.75000,157172,17.75000
CYLK-200302,19960422,18.50000,19.50000,17.75000,18.75000,394048,18.75000
CYLK-200302,19960423,19.50000,19.50000,17.75000,18.00000,275280,18.00000
CYLK-200302,19960424,18.50000,18.75000,17.75000,18.75000,375892,18.75000
CYLK-200302,19960425,19.25000,19.75000,18.75000,19.25000,191958,19.25000
CYLK-200302,19960426,19.87500,20.50000,18.75000,18.75000,143526,18.75000
CYLK-200302,19960429,18.75000,19.25000,18.75000,18.75000,74164,18.75000
CYLK-200302,19960430,18.75000,19.25000,18.00000,18.25000,73638,18.25000
CYLK-200302,19960501,18.00000,18.50000,17.75000,18.50000,18216,18.50000
CYLK-200302,19960502,18.50000,18.50000,17.00000,17.75000,53860,17.75000
CYLK-200302,19960503,17.25000,18.25000,17.25000,18.25000,51066,18.25000
CYLK-200302,19960506,18.62500,19.00000,18.25000,18.25000,366450,18.25000
CYLK-200302,19960507,19.25000,19.25000,18.50000,18.75000,54346,18.75000
CYLK-200302,19960508,18.75000,19.25000,18.75000,18.75000,17234,18.75000
CYLK-200302,19960509,18.75000,19.25000,18.75000,19.25000,175010,19.25000
CYLK-200302,19960510,19.25000,19.75000,18.50000,18.50000,25008,18.50000
CYLK-200302,19960513,19.00000,19.00000,18.00000,18.50000,21238,18.50000
CYLK-200302,19960514,18.25000,19.50000,18.25000,19.25000,63240,19.25000
CYLK-200302,19960515,19.50000,19.50000,18.75000,19.12500,85548,19.12500
CYLK-200302,19960516,19.00000,21.00000,19.00000,20.50000,163372,20.50000
CYLK-200302,19960517,21.00000,23.75000,20.75000,23.50000,444400,23.50000
CYLK-200302,19960520,24.00000,24.50000,22.50000,22.50000,173226,22.50000
CYLK-200302,19960521,22.50000,23.25000,22.50000,23.25000,125988,23.25000
CYLK-200302,19960522,22.75000,23.25000,22.75000,22.75000,109584,22.75000
CYLK-200302,19960523,22.75000,23.25000,22.50000,22.62500,213338,22.62500
CYLK-200302,19960524,22.50000,22.62500,20.00000,20.75000,101400,20.75000
CYLK-200302,19960528,20.50000,21.00000,18.50000,19.25000,256590,19.25000
CYLK-200302,19960529,19.25000,19.25000,17.62500,17.87500,157420,17.87500
CYLK-200302,19960530,18.00000,19.75000,17.25000,19.00000,213480,19.00000
CYLK-200302,19960531,19.00000,19.00000,18.50000,19.00000,53010,19.00000
CYLK-200302,19960603,19.25000,21.50000,19.00000,21.50000,204600,21.50000
CYLK-200302,19960604,21.75000,22.25000,20.00000,20.25000,91164,20.25000
CYLK-200302,19960605,20.75000,21.25000,20.25000,20.75000,55782,20.75000
