Ticker,Date,Open,High,Low,Close,Volume,Open Interest
AGLR-200605,20041104,1.50000,1.50000,1.50000,1.50000,1000,1.50000
AGLR-200605,20041108,1.49001,1.49001,1.49001,1.49001,27500,1.49001
AGLR-200605,20041126,1.00000,1.00000,1.00000,1.00000,200,1.00000
AGLR-200605,20041129,1.00000,1.00000,1.00000,1.00000,100,1.00000
AGLR-200605,20041207,2.00000,2.00000,2.00000,2.00000,2000,2.00000
AGLR-200605,20041209,2.00000,2.00000,1.99001,1.99001,2000,1.99001
AGLR-200605,20041216,2.00000,2.00000,1.99001,1.99001,25100,1.99001
AGLR-200605,20041220,2.00000,2.00000,1.99001,2.00000,7000,2.00000
AGLR-200605,20041222,2.05000,2.05000,2.00000,2.01000,23600,2.01000
AGLR-200605,20041228,2.00000,2.00000,2.00000,2.00000,300,2.00000
AGLR-200605,20050126,2.00000,2.00000,2.00000,2.00000,300,2.00000
AGLR-200605,20050127,2.00000,2.00000,2.00000,2.00000,300,2.00000
AGLR-200605,20050128,2.00000,2.00000,2.00000,2.00000,600,2.00000
AGLR-200605,20050131,2.00000,2.02000,1.98001,1.99001,197600,1.99001
AGLR-200605,20050201,1.99001,1.99001,1.99001,1.99001,197600,1.99001
AGLR-200605,20050202,1.99001,1.99001,1.99001,1.99001,197600,1.99001
AGLR-200605,20050203,1.99001,1.99001,1.99001,1.99001,197600,1.99001
AGLR-200605,20050204,1.99001,1.99001,1.99001,1.99001,197600,1.99001
AGLR-200605,20050207,1.99001,1.99001,1.99001,1.99001,197600,1.99001
AGLR-200605,20050208,2.00000,2.00000,1.99001,1.99001,7200,1.99001
AGLR-200605,20050209,1.99001,1.99001,1.99001,1.99001,7200,1.99001
AGLR-200605,20050210,1.99001,1.99001,1.99001,1.99001,7200,1.99001
AGLR-200605,20050211,1.99001,1.99001,1.99001,1.99001,7200,1.99001
AGLR-200605,20050426,2.00000,2.00000,1.90000,1.90000,500,1.90000
AGLR-200605,20050524,1.85001,2.00000,1.85001,2.00000,12000,2.00000
AGLR-200605,20050525,1.95001,2.00000,1.95001,2.00000,16100,2.00000
AGLR-200605,20050526,1.95001,2.00000,1.95001,1.95001,9700,1.95001
AGLR-200605,20050527,2.00000,2.00000,2.00000,2.00000,7500,2.00000
AGLR-200605,20050602,2.00000,2.00000,1.95001,1.95001,8300,1.95001
AGLR-200605,20050603,1.95001,1.95001,1.95001,1.95001,100,1.95001
AGLR-200605,20050607,2.00000,2.00000,2.00000,2.00000,3100,2.00000
AGLR-200605,20051031,2.00000,2.00000,2.00000,2.00000,3100,2.00000
AGLR-200605,20051102,2.00000,2.00000,2.00000,2.00000,3100,2.00000
AGLR-200605,20051108,2.00000,2.00000,2.00000,2.00000,3100,2.00000
AGLR-200605,20060323,1.05000,1.05000,1.05000,1.05000,400,1.05000
AGLR-200605,20060511,0.50000,0.50000,0.50000,0.50000,1000,0.50000
