Ticker,Date,Open,High,Low,Close,Volume,Open Interest
AGSI-198811,19830922,14.62500,14.62500,14.62500,14.62500,35950,14.62500
AGSI-198811,19830923,14.62500,14.62500,14.62500,14.62500,54400,14.62500
AGSI-198811,19830926,14.37500,14.37500,14.37500,14.37500,50850,14.37500
AGSI-198811,19830927,14.25000,14.25000,14.25000,14.25000,22300,14.25000
AGSI-198811,19830928,14.12500,14.12500,14.12500,14.12500,10516,14.12500
AGSI-198811,19830929,14.12500,14.12500,14.12500,14.12500,15476,14.12500
AGSI-198811,19830930,14.25000,14.25000,14.25000,14.25000,6650,14.25000
AGSI-198811,19831003,14.00000,14.00000,14.00000,14.00000,17550,14.00000
AGSI-198811,19831004,13.62500,13.62500,13.62500,13.62500,10700,13.62500
AGSI-198811,19831005,13.00000,13.00000,13.00000,13.00000,5300,13.00000
AGSI-198811,19831006,11.62500,11.62500,11.62500,11.62500,6846,11.62500
AGSI-198811,19831007,11.75000,11.75000,11.75000,11.75000,2000,11.75000
AGSI-198811,19831010,11.87500,11.87500,11.87500,11.87500,7500,11.87500
AGSI-198811,19831011,11.87500,11.87500,11.87500,11.87500,100,11.87500
AGSI-198811,19831012,12.12500,12.12500,12.12500,12.12500,9900,12.12500
AGSI-198811,19831013,12.25000,12.25000,12.25000,12.25000,6636,12.25000
AGSI-198811,19831014,12.37500,12.37500,12.37500,12.37500,19250,12.37500
AGSI-198811,19831017,12.37500,12.37500,12.37500,12.37500,1336,12.37500
AGSI-198811,19831018,12.12500,12.12500,12.12500,12.12500,2450,12.12500
AGSI-198811,19831019,11.75000,11.75000,11.75000,11.75000,1400,11.75000
AGSI-198811,19831020,10.87500,10.87500,10.87500,10.87500,600,10.87500
AGSI-198811,19831021,10.12500,10.12500,10.12500,10.12500,800,10.12500
AGSI-198811,19831024,9.37500,9.37500,9.37500,9.37500,600,9.37500
AGSI-198811,19831025,9.25000,9.25000,9.25000,9.25000,400,9.25000
AGSI-198811,19831026,9.25000,9.25000,9.25000,9.25000,1100,9.25000
AGSI-198811,19831027,9.25000,9.25000,9.25000,9.25000,1900,9.25000
AGSI-198811,19831028,9.25000,9.25000,9.25000,9.25000,1000,9.25000
AGSI-198811,19831101,9.50000,9.50000,9.50000,9.50000,220,9.50000
AGSI-198811,19831102,9.25000,9.25000,9.25000,9.25000,1900,9.25000
AGSI-198811,19831103,9.25000,9.25000,9.25000,9.25000,2010,9.25000
AGSI-198811,19831104,9.25000,9.25000,9.25000,9.25000,1000,9.25000
AGSI-198811,19831107,9.25000,9.25000,9.25000,9.25000,600,9.25000
AGSI-198811,19831108,9.25000,9.25000,9.25000,9.25000,3000,9.25000
AGSI-198811,19831109,9.00000,9.00000,9.00000,9.00000,700,9.00000
AGSI-198811,19831110,7.75000,7.75000,7.75000,7.75000,5300,7.75000
AGSI-198811,19831111,8.25000,8.25000,8.25000,8.25000,9370,8.25000
